-1.000	2.904
-0.980	2.904
-0.960	2.904
-0.940	2.903
-0.920	2.904
-0.900	2.905
-0.880	2.903
-0.860	2.904
-0.840	2.905
-0.820	2.906
-0.800	2.906
-0.780	2.907
-0.760	2.906
-0.740	2.908
-0.720	2.907
-0.700	2.906
-0.680	2.907
-0.660	2.907
-0.640	2.908
-0.620	2.906
-0.600	2.906
-0.580	2.907
-0.560	2.908
-0.540	2.908
-0.520	2.908
-0.500	2.906
-0.480	2.907
-0.460	2.908
-0.440	2.907
-0.420	2.908
-0.400	2.908
-0.380	2.909
-0.360	2.908
-0.340	2.908
-0.320	2.908
-0.300	2.908
-0.280	2.908
-0.260	2.909
-0.240	2.909
-0.220	2.908
-0.200	2.908
-0.180	2.909
-0.160	2.909
-0.140	2.908
-0.120	2.909
-0.100	2.909
-0.080	2.909
-0.060	2.909
-0.040	2.907
-0.020	2.908
0.000	2.909
0.020	2.909
0.040	2.908
0.060	2.908
0.080	2.908
0.100	2.908
0.120	2.909
0.140	2.908
0.160	2.908
0.180	2.908
0.200	2.909
0.220	2.908
0.240	2.909
0.260	2.908
0.280	2.908
0.300	2.908
0.320	2.908
0.340	2.908
0.360	2.909
0.380	2.908
0.400	2.908
0.420	2.908
0.440	2.908
0.460	2.908
0.480	2.908
0.500	2.909
0.520	2.909
0.540	2.909
0.560	2.909
0.580	2.908
0.600	2.908
0.620	2.909
0.640	2.909
0.660	2.909
0.680	2.908
0.700	2.908
0.720	2.909
0.740	2.908
0.760	2.908
0.780	2.908
0.800	2.909
0.820	2.909
0.840	2.908
0.860	2.908
0.880	2.907
0.900	2.907
0.920	2.906
0.940	2.907
0.960	2.908
0.980	2.906
1.000	2.906
